# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
 221   14.9933411 -9.06974e+00 -9.05877e+00 -9.04969e+00 -9.04286e+00 -9.04152e+00 -9.03645e+00 -9.03075e+00 -9.02387e+00 -9.01616e+00 -9.01359e+00 -9.00804e+00 -8.99612e+00 -8.99040e+00 -8.97982e+00 -8.96614e+00 -8.96030e+00 -8.95699e+00 -8.93639e+00 -8.93139e+00 -8.92834e+00 -8.91384e+00 -8.91173e+00 -8.90422e+00 -8.90391e+00 -8.89893e+00 -8.89657e+00 -8.89940e+00 -8.89920e+00 -8.89484e+00 -8.89837e+00 -8.90234e+00 -8.89669e+00 -8.91150e+00 -8.91279e+00 -8.91298e+00 -8.92243e+00 -8.92993e+00 -8.94383e+00 -8.95364e+00 -8.96085e+00 -8.96481e+00 -8.97678e+00 -8.98997e+00 -8.99433e+00 -9.00682e+00 -9.01046e+00 -9.02189e+00 -9.01991e+00 -9.03240e+00 -9.04090e+00 -9.04347e+00 -9.04127e+00 -9.04883e+00 -9.05825e+00 
 222   15.3216525 -9.03019e+00 -9.01761e+00 -9.01070e+00 -8.99933e+00 -9.00115e+00 -8.99571e+00 -8.99147e+00 -8.98312e+00 -8.97698e+00 -8.97403e+00 -8.96798e+00 -8.95331e+00 -8.95007e+00 -8.94025e+00 -8.92799e+00 -8.91928e+00 -8.91516e+00 -8.89428e+00 -8.89219e+00 -8.88838e+00 -8.87649e+00 -8.87149e+00 -8.86342e+00 -8.86651e+00 -8.85609e+00 -8.85784e+00 -8.85906e+00 -8.85903e+00 -8.85554e+00 -8.85606e+00 -8.86065e+00 -8.85595e+00 -8.87035e+00 -8.86967e+00 -8.87111e+00 -8.88268e+00 -8.88893e+00 -8.90603e+00 -8.91001e+00 -8.91775e+00 -8.92449e+00 -8.93857e+00 -8.94995e+00 -8.95302e+00 -8.96550e+00 -8.97168e+00 -8.98218e+00 -8.98047e+00 -8.99289e+00 -8.99919e+00 -9.00358e+00 -9.00316e+00 -9.00765e+00 -9.01799e+00 
 223   15.6571530 -8.98985e+00 -8.97641e+00 -8.96977e+00 -8.96060e+00 -8.96039e+00 -8.95465e+00 -8.95145e+00 -8.94412e+00 -8.93722e+00 -8.93196e+00 -8.92622e+00 -8.91309e+00 -8.90739e+00 -8.90039e+00 -8.88776e+00 -8.87733e+00 -8.87100e+00 -8.85635e+00 -8.85211e+00 -8.84704e+00 -8.83660e+00 -8.83228e+00 -8.82375e+00 -8.82260e+00 -8.81522e+00 -8.81630e+00 -8.81804e+00 -8.81550e+00 -8.81517e+00 -8.81346e+00 -8.81994e+00 -8.81683e+00 -8.82719e+00 -8.82932e+00 -8.82860e+00 -8.83924e+00 -8.84739e+00 -8.86365e+00 -8.86632e+00 -8.87633e+00 -8.88297e+00 -8.89744e+00 -8.91033e+00 -8.91111e+00 -8.92534e+00 -8.93115e+00 -8.94185e+00 -8.94087e+00 -8.95217e+00 -8.95729e+00 -8.95954e+00 -8.96534e+00 -8.96713e+00 -8.98079e+00 
 224   16.0000000 -8.94852e+00 -8.93680e+00 -8.92838e+00 -8.92307e+00 -8.91975e+00 -8.91589e+00 -8.91032e+00 -8.90301e+00 -8.89845e+00 -8.89051e+00 -8.88680e+00 -8.87283e+00 -8.86613e+00 -8.85944e+00 -8.84820e+00 -8.83865e+00 -8.83105e+00 -8.81682e+00 -8.80920e+00 -8.80674e+00 -8.79494e+00 -8.79176e+00 -8.78237e+00 -8.78185e+00 -8.77528e+00 -8.77615e+00 -8.77726e+00 -8.77359e+00 -8.77430e+00 -8.77024e+00 -8.77673e+00 -8.77595e+00 -8.78856e+00 -8.78971e+00 -8.78914e+00 -8.79861e+00 -8.80534e+00 -8.82345e+00 -8.82396e+00 -8.83509e+00 -8.84188e+00 -8.85568e+00 -8.86991e+00 -8.86919e+00 -8.88717e+00 -8.89035e+00 -8.90209e+00 -8.90005e+00 -8.91199e+00 -8.91870e+00 -8.91753e+00 -8.92571e+00 -8.93031e+00 -8.94006e+00 
 225   16.3503544 -8.90877e+00 -8.89552e+00 -8.88815e+00 -8.88346e+00 -8.88144e+00 -8.87274e+00 -8.86873e+00 -8.86328e+00 -8.86016e+00 -8.84810e+00 -8.84426e+00 -8.83796e+00 -8.82509e+00 -8.81413e+00 -8.80761e+00 -8.79517e+00 -8.78937e+00 -8.77811e+00 -8.76930e+00 -8.76334e+00 -8.75465e+00 -8.74925e+00 -8.74371e+00 -8.73811e+00 -8.73611e+00 -8.73598e+00 -8.73529e+00 -8.73329e+00 -8.73462e+00 -8.72822e+00 -8.73670e+00 -8.73383e+00 -8.74378e+00 -8.74831e+00 -8.74925e+00 -8.75660e+00 -8.76610e+00 -8.78080e+00 -8.78539e+00 -8.79626e+00 -8.79916e+00 -8.81472e+00 -8.82934e+00 -8.82683e+00 -8.84258e+00 -8.84839e+00 -8.85920e+00 -8.86098e+00 -8.87117e+00 -8.87615e+00 -8.87766e+00 -8.88504e+00 -8.88986e+00 -8.90067e+00 
 226   16.7083805 -8.86845e+00 -8.85468e+00 -8.84668e+00 -8.84509e+00 -8.84174e+00 -8.83330e+00 -8.82618e+00 -8.82033e+00 -8.81838e+00 -8.80419e+00 -8.80237e+00 -8.79622e+00 -8.78346e+00 -8.77272e+00 -8.76782e+00 -8.75403e+00 -8.74848e+00 -8.74021e+00 -8.72657e+00 -8.72173e+00 -8.71482e+00 -8.70986e+00 -8.70478e+00 -8.69818e+00 -8.69406e+00 -8.69449e+00 -8.69258e+00 -8.69437e+00 -8.69447e+00 -8.68873e+00 -8.69557e+00 -8.69326e+00 -8.70042e+00 -8.70619e+00 -8.70658e+00 -8.71524e+00 -8.72755e+00 -8.74008e+00 -8.74335e+00 -8.75789e+00 -8.75940e+00 -8.77510e+00 -8.79041e+00 -8.78667e+00 -8.80159e+00 -8.80872e+00 -8.81908e+00 -8.82127e+00 -8.82938e+00 -8.83285e+00 -8.83641e+00 -8.84447e+00 -8.85091e+00 -8.85943e+00 
 227   17.0742464 -8.82550e+00 -8.81509e+00 -8.80600e+00 -8.80401e+00 -8.80273e+00 -8.79360e+00 -8.78729e+00 -8.78204e+00 -8.78034e+00 -8.76463e+00 -8.75945e+00 -8.75483e+00 -8.74183e+00 -8.73080e+00 -8.72839e+00 -8.71048e+00 -8.70667e+00 -8.69994e+00 -8.68661e+00 -8.68018e+00 -8.67245e+00 -8.66807e+00 -8.66294e+00 -8.65532e+00 -8.65574e+00 -8.65008e+00 -8.64994e+00 -8.65173e+00 -8.65262e+00 -8.64911e+00 -8.65201e+00 -8.65546e+00 -8.65692e+00 -8.66527e+00 -8.66474e+00 -8.67432e+00 -8.69088e+00 -8.69672e+00 -8.70090e+00 -8.71476e+00 -8.71721e+00 -8.73390e+00 -8.74712e+00 -8.74894e+00 -8.76108e+00 -8.76774e+00 -8.77796e+00 -8.78194e+00 -8.78956e+00 -8.79075e+00 -8.79442e+00 -8.80509e+00 -8.81113e+00 -8.81940e+00 
 228   17.4481237 -8.78295e+00 -8.77204e+00 -8.76420e+00 -8.76404e+00 -8.76219e+00 -8.75206e+00 -8.74803e+00 -8.74220e+00 -8.74066e+00 -8.72461e+00 -8.71924e+00 -8.71355e+00 -8.70037e+00 -8.69091e+00 -8.68543e+00 -8.66959e+00 -8.66301e+00 -8.65837e+00 -8.64813e+00 -8.64031e+00 -8.63064e+00 -8.62798e+00 -8.62030e+00 -8.61260e+00 -8.61182e+00 -8.61205e+00 -8.60761e+00 -8.60928e+00 -8.61142e+00 -8.61000e+00 -8.61258e+00 -8.61504e+00 -8.61505e+00 -8.62616e+00 -8.62390e+00 -8.63395e+00 -8.64639e+00 -8.65616e+00 -8.65889e+00 -8.67150e+00 -8.67650e+00 -8.69313e+00 -8.70665e+00 -8.70909e+00 -8.71774e+00 -8.72823e+00 -8.73635e+00 -8.74044e+00 -8.74850e+00 -8.74994e+00 -8.75121e+00 -8.76452e+00 -8.76782e+00 -8.77847e+00 
 229   17.8301879 -8.73923e+00 -8.72986e+00 -8.72240e+00 -8.72312e+00 -8.72230e+00 -8.71266e+00 -8.70685e+00 -8.69997e+00 -8.69881e+00 -8.68462e+00 -8.67877e+00 -8.67280e+00 -8.65913e+00 -8.64756e+00 -8.64461e+00 -8.62932e+00 -8.62332e+00 -8.61487e+00 -8.60703e+00 -8.59828e+00 -8.58854e+00 -8.58688e+00 -8.57939e+00 -8.57010e+00 -8.57072e+00 -8.57107e+00 -8.56613e+00 -8.56695e+00 -8.56912e+00 -8.56796e+00 -8.57131e+00 -8.57667e+00 -8.57374e+00 -8.58712e+00 -8.58436e+00 -8.59453e+00 -8.60337e+00 -8.61377e+00 -8.61716e+00 -8.63238e+00 -8.63353e+00 -8.65488e+00 -8.66457e+00 -8.67087e+00 -8.67460e+00 -8.68808e+00 -8.69442e+00 -8.70120e+00 -8.70706e+00 -8.70936e+00 -8.70966e+00 -8.72338e+00 -8.72975e+00 -8.73731e+00 
 230   18.2206182 -8.69915e+00 -8.68943e+00 -8.68266e+00 -8.68320e+00 -8.67904e+00 -8.67074e+00 -8.66625e+00 -8.65828e+00 -8.65999e+00 -8.64402e+00 -8.63719e+00 -8.63148e+00 -8.61643e+00 -8.60485e+00 -8.60270e+00 -8.58999e+00 -8.58161e+00 -8.57257e+00 -8.56398e+00 -8.55683e+00 -8.54632e+00 -8.54428e+00 -8.53745e+00 -8.52884e+00 -8.53035e+00 -8.52752e+00 -8.52410e+00 -8.52625e+00 -8.52585e+00 -8.52468e+00 -8.52984e+00 -8.53468e+00 -8.53196e+00 -8.54163e+00 -8.54344e+00 -8.55238e+00 -8.56200e+00 -8.57421e+00 -8.57662e+00 -8.59308e+00 -8.59231e+00 -8.61387e+00 -8.62038e+00 -8.62843e+00 -8.63105e+00 -8.64508e+00 -8.65132e+00 -8.65771e+00 -8.66558e+00 -8.66834e+00 -8.67064e+00 -8.68240e+00 -8.69029e+00 -8.69561e+00 
 231   18.6195977 -8.65912e+00 -8.64849e+00 -8.64266e+00 -8.64074e+00 -8.63880e+00 -8.62940e+00 -8.62319e+00 -8.61580e+00 -8.61486e+00 -8.60138e+00 -8.59554e+00 -8.59093e+00 -8.57784e+00 -8.56081e+00 -8.55884e+00 -8.54993e+00 -8.54184e+00 -8.53030e+00 -8.52117e+00 -8.51279e+00 -8.50139e+00 -8.50189e+00 -8.49346e+00 -8.48914e+00 -8.48952e+00 -8.48323e+00 -8.48042e+00 -8.48507e+00 -8.48340e+00 -8.48608e+00 -8.48917e+00 -8.49494e+00 -8.49169e+00 -8.50060e+00 -8.50015e+00 -8.51226e+00 -8.52163e+00 -8.52872e+00 -8.53562e+00 -8.55099e+00 -8.55020e+00 -8.57087e+00 -8.57769e+00 -8.58742e+00 -8.58825e+00 -8.60132e+00 -8.61089e+00 -8.61509e+00 -8.62610e+00 -8.62831e+00 -8.62935e+00 -8.64032e+00 -8.64796e+00 -8.65222e+00 
 232   19.0273138 -8.61965e+00 -8.60631e+00 -8.60335e+00 -8.59641e+00 -8.59667e+00 -8.58668e+00 -8.58004e+00 -8.57315e+00 -8.57232e+00 -8.56088e+00 -8.55315e+00 -8.54691e+00 -8.53950e+00 -8.52159e+00 -8.51741e+00 -8.50943e+00 -8.49652e+00 -8.48701e+00 -8.48092e+00 -8.47319e+00 -8.45992e+00 -8.45912e+00 -8.44912e+00 -8.44643e+00 -8.44721e+00 -8.44117e+00 -8.43965e+00 -8.44313e+00 -8.44082e+00 -8.44540e+00 -8.44752e+00 -8.45519e+00 -8.45049e+00 -8.46004e+00 -8.45823e+00 -8.46835e+00 -8.47977e+00 -8.48651e+00 -8.49383e+00 -8.50838e+00 -8.50904e+00 -8.53008e+00 -8.53350e+00 -8.54668e+00 -8.54598e+00 -8.56023e+00 -8.56824e+00 -8.57293e+00 -8.58294e+00 -8.58576e+00 -8.58852e+00 -8.59693e+00 -8.60553e+00 -8.61236e+00 
 233   19.4439578 -8.57677e+00 -8.56542e+00 -8.56220e+00 -8.55340e+00 -8.55225e+00 -8.54357e+00 -8.54082e+00 -8.53201e+00 -8.52965e+00 -8.52087e+00 -8.51075e+00 -8.50291e+00 -8.49705e+00 -8.48023e+00 -8.47532e+00 -8.46619e+00 -8.45401e+00 -8.44411e+00 -8.43985e+00 -8.43240e+00 -8.42102e+00 -8.41887e+00 -8.40435e+00 -8.40536e+00 -8.40407e+00 -8.39896e+00 -8.39740e+00 -8.39832e+00 -8.39642e+00 -8.40541e+00 -8.40342e+00 -8.41314e+00 -8.40814e+00 -8.41857e+00 -8.41708e+00 -8.42659e+00 -8.43788e+00 -8.44565e+00 -8.45059e+00 -8.46380e+00 -8.46934e+00 -8.48801e+00 -8.49177e+00 -8.50574e+00 -8.50467e+00 -8.51769e+00 -8.52408e+00 -8.52880e+00 -8.54030e+00 -8.54489e+00 -8.54729e+00 -8.55674e+00 -8.56290e+00 -8.56898e+00 
 234   19.8697250 -8.53401e+00 -8.52386e+00 -8.51920e+00 -8.51136e+00 -8.51008e+00 -8.49986e+00 -8.49648e+00 -8.48992e+00 -8.48789e+00 -8.47924e+00 -8.46826e+00 -8.46036e+00 -8.45430e+00 -8.43698e+00 -8.43334e+00 -8.42513e+00 -8.41168e+00 -8.40028e+00 -8.39861e+00 -8.38917e+00 -8.37769e+00 -8.37637e+00 -8.36353e+00 -8.36206e+00 -8.35894e+00 -8.35669e+00 -8.35408e+00 -8.35375e+00 -8.35637e+00 -8.36087e+00 -8.36054e+00 -8.36862e+00 -8.36580e+00 -8.37706e+00 -8.37612e+00 -8.38484e+00 -8.39455e+00 -8.40321e+00 -8.40843e+00 -8.41925e+00 -8.42692e+00 -8.44726e+00 -8.44876e+00 -8.46187e+00 -8.46396e+00 -8.47739e+00 -8.48262e+00 -8.48804e+00 -8.49918e+00 -8.50376e+00 -8.50416e+00 -8.51458e+00 -8.51924e+00 -8.52618e+00 
 235   20.3048153 -8.49186e+00 -8.48223e+00 -8.47703e+00 -8.46935e+00 -8.46747e+00 -8.45419e+00 -8.45221e+00 -8.44874e+00 -8.44348e+00 -8.43828e+00 -8.42647e+00 -8.41854e+00 -8.41121e+00 -8.39853e+00 -8.39087e+00 -8.38052e+00 -8.36755e+00 -8.35847e+00 -8.35428e+00 -8.34756e+00 -8.33573e+00 -8.33291e+00 -8.32170e+00 -8.32089e+00 -8.31475e+00 -8.31476e+00 -8.31441e+00 -8.30999e+00 -8.31491e+00 -8.31750e+00 -8.31631e+00 -8.32271e+00 -8.32350e+00 -8.33501e+00 -8.33386e+00 -8.34172e+00 -8.35330e+00 -8.35731e+00 -8.36605e+00 -8.37939e+00 -8.38461e+00 -8.40240e+00 -8.40688e+00 -8.41822e+00 -8.42167e+00 -8.43208e+00 -8.44097e+00 -8.44586e+00 -8.45366e+00 -8.46058e+00 -8.46283e+00 -8.47172e+00 -8.47551e+00 -8.48263e+00 
 236   20.7494329 -8.45156e+00 -8.44111e+00 -8.43192e+00 -8.42617e+00 -8.42409e+00 -8.41209e+00 -8.40845e+00 -8.40317e+00 -8.39977e+00 -8.39396e+00 -8.38245e+00 -8.37562e+00 -8.36860e+00 -8.35467e+00 -8.34769e+00 -8.33808e+00 -8.32292e+00 -8.31652e+00 -8.30772e+00 -8.30200e+00 -8.29424e+00 -8.29260e+00 -8.27644e+00 -8.27659e+00 -8.27186e+00 -8.27229e+00 -8.27018e+00 -8.26483e+00 -8.27435e+00 -8.27351e+00 -8.27071e+00 -8.27923e+00 -8.28003e+00 -8.29128e+00 -8.29081e+00 -8.30048e+00 -8.30922e+00 -8.31612e+00 -8.32309e+00 -8.33705e+00 -8.34189e+00 -8.35636e+00 -8.36198e+00 -8.37679e+00 -8.38211e+00 -8.39060e+00 -8.39657e+00 -8.40347e+00 -8.41186e+00 -8.41745e+00 -8.42102e+00 -8.42967e+00 -8.43419e+00 -8.43959e+00 
 237   21.2037863 -8.40724e+00 -8.39848e+00 -8.39110e+00 -8.38255e+00 -8.38023e+00 -8.36901e+00 -8.36586e+00 -8.35938e+00 -8.35278e+00 -8.34913e+00 -8.34009e+00 -8.33206e+00 -8.32417e+00 -8.31494e+00 -8.30285e+00 -8.29426e+00 -8.27720e+00 -8.27391e+00 -8.26619e+00 -8.26198e+00 -8.25147e+00 -8.24748e+00 -8.23501e+00 -8.23162e+00 -8.22916e+00 -8.22990e+00 -8.22539e+00 -8.22256e+00 -8.23165e+00 -8.23056e+00 -8.22640e+00 -8.23401e+00 -8.23601e+00 -8.24892e+00 -8.24813e+00 -8.25410e+00 -8.26878e+00 -8.27315e+00 -8.28218e+00 -8.29058e+00 -8.30065e+00 -8.31159e+00 -8.31912e+00 -8.33338e+00 -8.33877e+00 -8.34676e+00 -8.35651e+00 -8.35912e+00 -8.36723e+00 -8.37321e+00 -8.37531e+00 -8.38604e+00 -8.38726e+00 -8.39844e+00 
 238   21.6680888 -8.36303e+00 -8.35413e+00 -8.34599e+00 -8.33704e+00 -8.33677e+00 -8.32486e+00 -8.32225e+00 -8.31655e+00 -8.31038e+00 -8.30689e+00 -8.29698e+00 -8.28856e+00 -8.28001e+00 -8.27456e+00 -8.25838e+00 -8.24965e+00 -8.23096e+00 -8.23091e+00 -8.22457e+00 -8.22084e+00 -8.20785e+00 -8.20286e+00 -8.19341e+00 -8.18641e+00 -8.18525e+00 -8.18510e+00 -8.18212e+00 -8.17858e+00 -8.18857e+00 -8.18503e+00 -8.18230e+00 -8.18906e+00 -8.19120e+00 -8.20361e+00 -8.20572e+00 -8.21280e+00 -8.22244e+00 -8.22974e+00 -8.23680e+00 -8.24790e+00 -8.25742e+00 -8.26741e+00 -8.27719e+00 -8.28885e+00 -8.29611e+00 -8.30290e+00 -8.31143e+00 -8.31469e+00 -8.32177e+00 -8.32848e+00 -8.33188e+00 -8.34197e+00 -8.34444e+00 -8.35886e+00 
 239   22.1425581 -8.32038e+00 -8.31262e+00 -8.30081e+00 -8.29631e+00 -8.29133e+00 -8.28171e+00 -8.28020e+00 -8.27435e+00 -8.26827e+00 -8.26234e+00 -8.25365e+00 -8.24624e+00 -8.23872e+00 -8.23138e+00 -8.21727e+00 -8.20537e+00 -8.19096e+00 -8.18706e+00 -8.18033e+00 -8.17830e+00 -8.16465e+00 -8.15861e+00 -8.15233e+00 -8.14536e+00 -8.14214e+00 -8.14304e+00 -8.13864e+00 -8.13255e+00 -8.14464e+00 -8.14280e+00 -8.13775e+00 -8.14272e+00 -8.14594e+00 -8.15809e+00 -8.16050e+00 -8.16567e+00 -8.17852e+00 -8.18972e+00 -8.19296e+00 -8.20913e+00 -8.21150e+00 -8.22440e+00 -8.23452e+00 -8.24494e+00 -8.25191e+00 -8.26345e+00 -8.26596e+00 -8.27190e+00 -8.27792e+00 -8.28229e+00 -8.28797e+00 -8.29930e+00 -8.30108e+00 -8.31465e+00 
 240   22.6274170 -8.27351e+00 -8.26980e+00 -8.25477e+00 -8.25194e+00 -8.24579e+00 -8.24140e+00 -8.23452e+00 -8.23220e+00 -8.22484e+00 -8.21533e+00 -8.20846e+00 -8.20330e+00 -8.19359e+00 -8.18645e+00 -8.17351e+00 -8.16006e+00 -8.14586e+00 -8.14095e+00 -8.13508e+00 -8.13406e+00 -8.11985e+00 -8.11486e+00 -8.11082e+00 -8.10133e+00 -8.09929e+00 -8.09836e+00 -8.09561e+00 -8.08920e+00 -8.09794e+00 -8.09816e+00 -8.09237e+00 -8.09626e+00 -8.10436e+00 -8.11621e+00 -8.11729e+00 -8.12266e+00 -8.13174e+00 -8.14504e+00 -8.14515e+00 -8.16310e+00 -8.16424e+00 -8.18187e+00 -8.18973e+00 -8.19677e+00 -8.20757e+00 -8.22078e+00 -8.22132e+00 -8.22704e+00 -8.23456e+00 -8.23615e+00 -8.24366e+00 -8.25388e+00 -8.25545e+00 -8.27017e+00 
 241   23.1228929 -8.23071e+00 -8.22431e+00 -8.20993e+00 -8.20895e+00 -8.19991e+00 -8.19472e+00 -8.19137e+00 -8.18338e+00 -8.17926e+00 -8.16916e+00 -8.16180e+00 -8.15704e+00 -8.14830e+00 -8.14101e+00 -8.12821e+00 -8.11507e+00 -8.10265e+00 -8.09637e+00 -8.08800e+00 -8.08961e+00 -8.07470e+00 -8.07081e+00 -8.06508e+00 -8.05535e+00 -8.05616e+00 -8.05491e+00 -8.05233e+00 -8.04706e+00 -8.05855e+00 -8.05040e+00 -8.04736e+00 -8.05204e+00 -8.06067e+00 -8.07193e+00 -8.07409e+00 -8.08210e+00 -8.08854e+00 -8.10046e+00 -8.10249e+00 -8.11944e+00 -8.12232e+00 -8.13892e+00 -8.14445e+00 -8.15196e+00 -8.16129e+00 -8.17365e+00 -8.18020e+00 -8.18304e+00 -8.19078e+00 -8.19099e+00 -8.19816e+00 -8.20921e+00 -8.21025e+00 -8.22633e+00 
 242   23.6292183 -8.18693e+00 -8.17723e+00 -8.16601e+00 -8.16351e+00 -8.15639e+00 -8.15125e+00 -8.14888e+00 -8.13871e+00 -8.13490e+00 -8.12462e+00 -8.11835e+00 -8.11287e+00 -8.10229e+00 -8.09732e+00 -8.08197e+00 -8.07281e+00 -8.05810e+00 -8.05079e+00 -8.04444e+00 -8.04370e+00 -8.02792e+00 -8.02728e+00 -8.02084e+00 -8.01067e+00 -8.01426e+00 -8.01191e+00 -8.00529e+00 -8.00500e+00 -8.00996e+00 -8.00517e+00 -8.00561e+00 -8.00821e+00 -8.01417e+00 -8.02583e+00 -8.03118e+00 -8.03916e+00 -8.04091e+00 -8.05492e+00 -8.05603e+00 -8.07401e+00 -8.07770e+00 -8.09331e+00 -8.09827e+00 -8.10776e+00 -8.11698e+00 -8.12905e+00 -8.13455e+00 -8.13775e+00 -8.14349e+00 -8.14715e+00 -8.15216e+00 -8.16450e+00 -8.16716e+00 -8.18175e+00 
 243   24.1466308 -8.14317e+00 -8.13227e+00 -8.12014e+00 -8.11874e+00 -8.11010e+00 -8.10794e+00 -8.10395e+00 -8.09447e+00 -8.09054e+00 -8.07886e+00 -8.07364e+00 -8.06610e+00 -8.05611e+00 -8.05092e+00 -8.03815e+00 -8.02793e+00 -8.01321e+00 -8.00441e+00 -8.00057e+00 -7.99626e+00 -7.98184e+00 -7.98051e+00 -7.97826e+00 -7.96859e+00 -7.96849e+00 -7.96678e+00 -7.96022e+00 -7.95952e+00 -7.96469e+00 -7.96282e+00 -7.96269e+00 -7.96408e+00 -7.97240e+00 -7.97964e+00 -7.98471e+00 -7.99271e+00 -7.99607e+00 -8.01012e+00 -8.01035e+00 -8.02879e+00 -8.03280e+00 -8.04837e+00 -8.05182e+00 -8.06000e+00 -8.06840e+00 -8.08233e+00 -8.09045e+00 -8.09379e+00 -8.09791e+00 -8.10317e+00 -8.10668e+00 -8.11949e+00 -8.12185e+00 -8.13574e+00 
 244   24.6753732 -8.09627e+00 -8.08498e+00 -8.07394e+00 -8.07144e+00 -8.06090e+00 -8.06060e+00 -8.05805e+00 -8.05127e+00 -8.04445e+00 -8.03292e+00 -8.02693e+00 -8.02170e+00 -8.00997e+00 -8.00403e+00 -7.99425e+00 -7.98057e+00 -7.96916e+00 -7.96025e+00 -7.95421e+00 -7.94941e+00 -7.93775e+00 -7.93151e+00 -7.93041e+00 -7.92422e+00 -7.92184e+00 -7.91994e+00 -7.91530e+00 -7.91499e+00 -7.91681e+00 -7.91522e+00 -7.91581e+00 -7.91746e+00 -7.92593e+00 -7.93339e+00 -7.93595e+00 -7.94438e+00 -7.95048e+00 -7.96264e+00 -7.96553e+00 -7.98432e+00 -7.98565e+00 -8.00107e+00 -8.00836e+00 -8.01486e+00 -8.02408e+00 -8.03649e+00 -8.04441e+00 -8.04639e+00 -8.04946e+00 -8.05692e+00 -8.06169e+00 -8.07409e+00 -8.07791e+00 -8.09147e+00 
 245   25.2156935 -8.05163e+00 -8.04114e+00 -8.02693e+00 -8.02560e+00 -8.01487e+00 -8.01410e+00 -8.01140e+00 -8.00647e+00 -8.00158e+00 -7.98690e+00 -7.98050e+00 -7.97507e+00 -7.96550e+00 -7.95557e+00 -7.94807e+00 -7.93272e+00 -7.92321e+00 -7.91470e+00 -7.90899e+00 -7.89983e+00 -7.89175e+00 -7.88565e+00 -7.88521e+00 -7.87853e+00 -7.87294e+00 -7.87213e+00 -7.87222e+00 -7.86784e+00 -7.86983e+00 -7.86989e+00 -7.86937e+00 -7.87348e+00 -7.88132e+00 -7.88718e+00 -7.88896e+00 -7.89824e+00 -7.90410e+00 -7.91461e+00 -7.91880e+00 -7.93885e+00 -7.93788e+00 -7.95728e+00 -7.96139e+00 -7.96879e+00 -7.97704e+00 -7.99140e+00 -7.99974e+00 -7.99961e+00 -8.00465e+00 -8.01120e+00 -8.01415e+00 -8.02832e+00 -8.02999e+00 -8.04281e+00 
 246   25.7678453 -8.00555e+00 -7.99468e+00 -7.98223e+00 -7.97717e+00 -7.97005e+00 -7.96635e+00 -7.96662e+00 -7.96089e+00 -7.95266e+00 -7.94048e+00 -7.93657e+00 -7.92772e+00 -7.91776e+00 -7.90764e+00 -7.90067e+00 -7.88664e+00 -7.87670e+00 -7.86885e+00 -7.86023e+00 -7.85031e+00 -7.84555e+00 -7.83974e+00 -7.83799e+00 -7.83294e+00 -7.82512e+00 -7.82522e+00 -7.82608e+00 -7.82077e+00 -7.82540e+00 -7.82345e+00 -7.82337e+00 -7.82742e+00 -7.83411e+00 -7.84022e+00 -7.84274e+00 -7.85136e+00 -7.85848e+00 -7.86558e+00 -7.87155e+00 -7.89135e+00 -7.89358e+00 -7.91219e+00 -7.91657e+00 -7.92404e+00 -7.93371e+00 -7.94419e+00 -7.95314e+00 -7.95254e+00 -7.95655e+00 -7.96337e+00 -7.96989e+00 -7.98335e+00 -7.98444e+00 -7.99663e+00 
 247   26.3320877 -7.95720e+00 -7.94874e+00 -7.93494e+00 -7.92947e+00 -7.92481e+00 -7.91758e+00 -7.92210e+00 -7.91315e+00 -7.90277e+00 -7.89667e+00 -7.89091e+00 -7.88248e+00 -7.86790e+00 -7.86000e+00 -7.85403e+00 -7.83883e+00 -7.82777e+00 -7.82186e+00 -7.81371e+00 -7.80244e+00 -7.79755e+00 -7.78918e+00 -7.78726e+00 -7.78723e+00 -7.77880e+00 -7.77786e+00 -7.78107e+00 -7.77381e+00 -7.78167e+00 -7.77836e+00 -7.77879e+00 -7.77949e+00 -7.78520e+00 -7.79169e+00 -7.79515e+00 -7.80572e+00 -7.81266e+00 -7.81987e+00 -7.82892e+00 -7.84484e+00 -7.84654e+00 -7.86378e+00 -7.87172e+00 -7.87680e+00 -7.88657e+00 -7.89513e+00 -7.90576e+00 -7.90727e+00 -7.91006e+00 -7.91689e+00 -7.92317e+00 -7.93736e+00 -7.93714e+00 -7.94745e+00 
 248   26.9086853 -7.90886e+00 -7.90210e+00 -7.88972e+00 -7.88011e+00 -7.87973e+00 -7.87161e+00 -7.87298e+00 -7.86709e+00 -7.85652e+00 -7.84975e+00 -7.84747e+00 -7.83554e+00 -7.82314e+00 -7.81476e+00 -7.80489e+00 -7.79317e+00 -7.78188e+00 -7.77618e+00 -7.77095e+00 -7.75566e+00 -7.74851e+00 -7.74410e+00 -7.74136e+00 -7.73943e+00 -7.73429e+00 -7.73378e+00 -7.73298e+00 -7.72512e+00 -7.73265e+00 -7.73295e+00 -7.73210e+00 -7.73315e+00 -7.73859e+00 -7.74473e+00 -7.74824e+00 -7.75763e+00 -7.76292e+00 -7.76932e+00 -7.78478e+00 -7.79580e+00 -7.79999e+00 -7.81381e+00 -7.82172e+00 -7.82902e+00 -7.83926e+00 -7.85037e+00 -7.85770e+00 -7.86144e+00 -7.86254e+00 -7.87006e+00 -7.87824e+00 -7.88892e+00 -7.88887e+00 -7.90138e+00 
